date,open,close,high,low,volume,money,change,adjclose,symbol
2014-05-05,1490.1,1487.53,1493.85,1473.03,19579225.0,15739614976.0,1.39,1487.53,sh000016
2014-05-06,1484.01,1485.25,1497.71,1480.67,17532245.0,13174292480.0,1.15,1485.25,sh000016
2014-05-07,1481.94,1476.18,1485.49,1475.31,15912907.0,12543492608.0,0.69,1476.18,sh000016
2014-05-08,1474.73,1478.72,1499.74,1471.65,17262686.0,13834791424.0,1.9,1478.72,sh000016
2014-05-09,1482.32,1480.74,1486.89,1474.52,15391907.0,11997925376.0,0.84,1480.74,sh000016
2014-05-12,1492.63,1508.39,1513.12,1483.46,28201708.0,23348128000.0,2.0,1508.39,sh000016
2014-05-13,1507.0,1503.52,1510.89,1498.4,20104583.0,15024360704.0,0.83,1503.52,sh000016
2014-05-14,1504.42,1500.83,1510.33,1498.61,15282141.0,12708516352.0,0.78,1500.83,sh000016
2014-05-15,1499.22,1488.77,1503.09,1487.1,16133879.0,12377968640.0,1.07,1488.77,sh000016
2014-05-16,1489.5,1487.74,1493.19,1480.83,13466178.0,10809717504.0,0.83,1487.74,sh000016
2014-05-19,1482.04,1459.21,1482.17,1454.41,15755377.0,13840927232.0,1.87,1459.21,sh000016
2014-05-20,1466.05,1460.82,1468.9,1456.44,12435341.0,9705725184.0,0.85,1460.82,sh000016
2014-05-21,1454.49,1474.14,1474.94,1447.94,11916952.0,9741078272.0,1.85,1474.14,sh000016
2014-05-22,1472.34,1471.55,1493.18,1469.42,15512533.0,12292643072.0,1.61,1471.55,sh000016
2014-05-23,1472.41,1484.38,1484.59,1471.23,11885465.0,9189448960.0,0.91,1484.38,sh000016
2014-05-26,1493.34,1486.05,1495.78,1480.69,12091190.0,10089718784.0,1.02,1486.05,sh000016
2014-05-27,1484.82,1479.73,1488.67,1478.31,12501447.0,10228019200.0,0.7,1479.73,sh000016
2014-05-28,1479.5,1491.76,1493.15,1474.85,15571024.0,13080297728.0,1.24,1491.76,sh000016
2014-05-29,1492.66,1484.31,1497.68,1483.81,14290967.0,11642161920.0,0.93,1484.31,sh000016
2014-05-30,1485.1,1482.1,1490.06,1478.0,13602374.0,11251417856.0,0.81,1482.1,sh000016
2014-06-03,1482.44,1477.52,1491.04,1476.74,13040820.0,12319185664.0,0.96,1477.52,sh000016
2014-06-04,1478.2,1466.39,1478.44,1459.53,13653074.0,11224455168.0,1.28,1466.39,sh000016
2014-06-05,1465.54,1484.24,1484.71,1463.04,12765741.0,11182243328.0,1.48,1484.24,sh000016
2014-06-06,1484.52,1472.27,1484.52,1464.53,12020464.0,10443219200.0,1.35,1472.27,sh000016
2014-06-09,1466.64,1475.35,1489.77,1466.15,13456800.0,11368084736.0,1.6,1475.35,sh000016
2014-06-10,1479.87,1493.53,1493.94,1474.2,18966584.0,15413087232.0,1.34,1493.53,sh000016
2014-06-11,1489.37,1488.76,1493.13,1483.51,12992231.0,10846560512.0,0.64,1488.76,sh000016
2014-06-12,1486.89,1483.86,1490.01,1481.83,14076433.0,11571738624.0,0.55,1483.86,sh000016
2014-06-13,1483.58,1502.96,1509.02,1483.44,21900084.0,17815226880.0,1.72,1502.96,sh000016
2014-06-16,1503.66,1518.71,1521.96,1501.34,24038815.0,19506128896.0,1.37,1518.71,sh000016
2014-06-17,1512.46,1501.94,1512.46,1500.33,16461471.0,13288101376.0,0.8,1501.94,sh000016
2014-06-18,1501.19,1495.43,1504.5,1493.72,15523856.0,11366952960.0,0.72,1495.43,sh000016
2014-06-19,1496.66,1478.04,1500.99,1473.67,16938157.0,12864044032.0,1.83,1478.04,sh000016
2014-06-20,1475.94,1484.48,1485.17,1474.44,13385161.0,10246268928.0,0.73,1484.48,sh000016
2014-06-23,1483.66,1475.76,1489.31,1474.93,13056322.0,10788395776.0,0.97,1475.76,sh000016
2014-06-24,1471.73,1480.13,1481.15,1470.59,12659980.0,11514294784.0,0.72,1480.13,sh000016
2014-06-25,1477.09,1469.95,1477.09,1466.4,11714189.0,9708435968.0,0.72,1469.95,sh000016
2014-06-26,1471.65,1478.01,1480.83,1471.61,13039322.0,10482481152.0,0.63,1478.01,sh000016
2014-06-27,1475.72,1473.76,1480.82,1468.21,16320840.0,12539813376.0,0.85,1473.76,sh000016
2014-06-30,1475.72,1482.41,1486.96,1475.72,16568445.0,12463749120.0,0.76,1482.41,sh000016
2014-07-01,1486.79,1481.66,1488.14,1476.39,15197377.0,12092970240.0,0.79,1481.66,sh000016
2014-07-02,1481.33,1484.84,1486.41,1476.58,16722725.0,12763370496.0,0.66,1484.84,sh000016
2014-07-03,1481.85,1489.55,1492.1,1479.06,17188506.0,14181953536.0,0.88,1489.55,sh000016
2014-07-04,1489.82,1492.46,1495.04,1489.47,15844620.0,13140630528.0,0.37,1492.46,sh000016
2014-07-07,1493.07,1492.84,1497.72,1488.51,15969802.0,12747494400.0,0.62,1492.84,sh000016
2014-07-08,1491.72,1491.96,1493.84,1484.13,13725069.0,11176911616.0,0.65,1491.96,sh000016
2014-07-09,1490.95,1475.14,1491.97,1474.87,18727134.0,15207187200.0,1.15,1475.14,sh000016
2014-07-10,1475.18,1471.17,1478.71,1468.73,16574428.0,14297127680.0,0.68,1471.17,sh000016
2014-07-11,1462.35,1468.54,1474.07,1460.91,18217829.0,13681861632.0,0.89,1468.54,sh000016
2014-07-14,1468.69,1482.78,1483.0,1466.41,19829693.0,16221218816.0,1.13,1482.78,sh000016
2014-07-15,1481.11,1484.66,1487.2,1478.44,21572336.0,17092242176.0,0.59,1484.66,sh000016
2014-07-16,1482.33,1483.18,1490.19,1480.6,24542177.0,16379261184.0,0.65,1483.18,sh000016
2014-07-17,1479.12,1473.67,1479.29,1468.38,16484741.0,12060796672.0,0.74,1473.67,sh000016
2014-07-18,1466.58,1478.76,1486.27,1464.75,20901979.0,16658051584.0,1.46,1478.76,sh000016
2014-07-21,1478.73,1479.84,1483.62,1474.8,16760296.0,13495893248.0,0.6,1479.84,sh000016
2014-07-22,1476.23,1495.93,1500.5,1475.6,24840828.0,20987975168.0,1.68,1495.93,sh000016
2014-07-23,1495.25,1506.76,1512.37,1494.93,28578207.0,23121666048.0,1.17,1506.76,sh000016
2014-07-24,1508.98,1541.9,1546.19,1508.98,44311526.0,36993260032.0,2.47,1541.9,sh000016
2014-07-25,1546.52,1557.02,1557.58,1541.3,31206104.0,26399690496.0,1.06,1557.02,sh000016
2014-07-28,1566.33,1609.48,1617.48,1566.33,66664105.0,54095577344.0,3.29,1609.48,sh000016
2014-07-29,1610.91,1611.85,1621.06,1601.98,46806231.0,36657613056.0,1.19,1611.85,sh000016
2014-07-30,1606.72,1601.38,1619.18,1598.26,44338156.0,35516314112.0,1.3,1601.38,sh000016
2014-07-31,1602.67,1621.85,1622.65,1597.27,34743916.0,28975720704.0,1.58,1621.85,sh000016
2014-08-01,1616.79,1607.97,1639.32,1607.57,44267505.0,35658695168.0,1.96,1607.97,sh000016
2014-08-04,1614.9,1644.63,1644.96,1608.31,44540974.0,36872030720.0,2.28,1644.63,sh000016
2014-08-05,1644.23,1632.41,1646.32,1622.03,33190832.0,29948610560.0,1.48,1632.41,sh000016
2014-08-06,1624.03,1619.01,1626.92,1602.99,32836371.0,27780976128.0,1.47,1619.01,sh000016
2014-08-07,1619.2,1593.42,1623.0,1592.04,35582567.0,28660173312.0,1.91,1593.42,sh000016
2014-08-08,1595.19,1595.66,1600.8,1586.09,28411625.0,22069255936.0,0.92,1595.66,sh000016
2014-08-11,1601.31,1619.25,1621.71,1600.68,27728836.0,23717733120.0,1.32,1619.25,sh000016
2014-08-12,1615.14,1607.91,1615.14,1601.56,24999882.0,20576192512.0,0.84,1607.91,sh000016
2014-08-13,1609.46,1610.14,1619.19,1596.22,30104195.0,26196689664.0,1.43,1610.14,sh000016
2014-08-14,1610.39,1596.84,1614.58,1595.17,27945673.0,24423352576.0,1.21,1596.84,sh000016
2014-08-15,1598.52,1612.0,1615.88,1593.22,27406589.0,23080900352.0,1.42,1612.0,sh000016
2014-08-18,1614.23,1613.13,1623.9,1607.44,26290498.0,22159584256.0,1.02,1613.13,sh000016
2014-08-19,1614.39,1609.09,1615.21,1598.06,28400783.0,23477892352.0,1.06,1609.09,sh000016
2014-08-20,1605.5,1600.34,1605.51,1596.96,24108183.0,20507289600.0,0.53,1600.34,sh000016
2014-08-21,1599.55,1587.03,1600.28,1576.32,27277975.0,23060488448.0,1.5,1587.03,sh000016
2014-08-22,1585.11,1594.18,1596.29,1583.61,23953436.0,20986328064.0,0.8,1594.18,sh000016
2014-08-25,1594.71,1577.43,1595.44,1575.71,26501265.0,21554358016.0,1.24,1577.43,sh000016
2014-08-26,1575.78,1573.39,1584.15,1568.74,23621600.0,19028582144.0,0.98,1573.39,sh000016
2014-08-27,1573.52,1572.79,1578.69,1569.98,16419321.0,13722562816.0,0.55,1572.79,sh000016
2014-08-28,1573.53,1563.89,1580.68,1563.4,20790154.0,16852585728.0,1.1,1563.89,sh000016
2014-08-29,1570.4,1581.28,1582.28,1565.52,22012801.0,17462201088.0,1.07,1581.28,sh000016
2014-09-01,1582.02,1586.02,1587.39,1576.22,22132871.0,18124123648.0,0.71,1586.02,sh000016
2014-09-02,1588.62,1607.5,1609.01,1581.14,34680710.0,28808547328.0,1.76,1607.5,sh000016
2014-09-03,1609.3,1624.03,1628.19,1608.95,38409635.0,33103655936.0,1.2,1624.03,sh000016
2014-09-04,1626.91,1637.29,1638.89,1621.24,32700249.0,28545182976.0,1.09,1637.29,sh000016
2014-09-05,1643.28,1656.24,1657.61,1641.11,41870437.0,36013748736.0,1.01,1656.24,sh000016
2014-09-09,1657.61,1645.11,1660.01,1642.44,30664280.0,27041968896.0,1.06,1645.11,sh000016
2014-09-10,1637.49,1629.99,1637.49,1626.11,29300722.0,24683559936.0,0.69,1629.99,sh000016
2014-09-11,1627.96,1622.82,1648.96,1619.48,36456713.0,33609244672.0,1.81,1622.82,sh000016
2014-09-12,1619.05,1630.2,1630.28,1614.54,28468770.0,24364635392.0,0.97,1630.2,sh000016
2014-09-15,1625.87,1624.07,1626.05,1614.23,34391188.0,28756367616.0,0.73,1624.07,sh000016
2014-09-16,1626.39,1600.92,1629.69,1598.86,50454136.0,39294278144.0,1.9,1600.92,sh000016
2014-09-17,1607.16,1604.92,1609.53,1596.54,29895640.0,23326661120.0,0.81,1604.92,sh000016
2014-09-18,1601.5,1609.87,1616.48,1596.72,33474019.0,25958506240.0,1.23,1609.87,sh000016
2014-09-19,1609.86,1619.58,1623.24,1604.71,30389533.0,25046546944.0,1.15,1619.58,sh000016
2014-09-22,1613.81,1583.89,1613.81,1580.97,29978969.0,25176978432.0,2.03,1583.89,sh000016
2014-09-23,1584.29,1595.64,1598.65,1584.16,24024639.0,20029029888.0,0.91,1595.64,sh000016
2014-09-24,1589.35,1625.73,1628.51,1586.7,45332703.0,37531696128.0,2.62,1625.73,sh000016
2014-09-25,1633.45,1618.52,1636.22,1613.53,37502535.0,31258606592.0,1.4,1618.52,sh000016
2014-09-26,1613.91,1616.09,1618.32,1605.53,26200041.0,21829404672.0,0.79,1616.09,sh000016
2014-09-29,1621.09,1621.82,1627.19,1613.79,39204922.0,31063743232.0,0.83,1621.82,sh000016
2014-09-30,1623.04,1619.7,1625.01,1615.07,33379744.0,27047088384.0,0.61,1619.7,sh000016
2014-10-08,1625.26,1633.57,1633.62,1614.5,38780252.0,31913906944.0,1.18,1633.57,sh000016
2014-10-09,1633.54,1634.04,1639.17,1624.22,40357232.0,31587788800.0,0.92,1634.04,sh000016
2014-10-10,1626.58,1621.71,1630.37,1616.67,36843147.0,29403106304.0,0.84,1621.71,sh000016
2014-10-13,1614.2,1605.99,1614.2,1593.66,33876188.0,29953867008.0,1.27,1605.99,sh000016
2014-10-14,1603.35,1600.3,1614.98,1595.25,33006893.0,26502017024.0,1.23,1600.3,sh000016
2014-10-15,1599.9,1612.77,1615.31,1593.39,34583317.0,28994513152.0,1.37,1612.77,sh000016
2014-10-16,1602.38,1608.74,1629.09,1599.16,49694490.0,38081585664.0,1.86,1608.74,sh000016
2014-10-17,1608.98,1608.52,1616.37,1592.7,43252613.0,32562329344.0,1.47,1608.52,sh000016
2014-10-20,1613.8,1612.4,1615.39,1606.12,28673982.0,23650042368.0,0.58,1612.4,sh000016
2014-10-21,1612.1,1600.84,1615.29,1599.86,30366662.0,24672948992.0,0.96,1600.84,sh000016
2014-10-22,1602.45,1597.13,1612.75,1596.14,29282308.0,24535085568.0,1.04,1597.13,sh000016
2014-10-23,1595.82,1586.56,1604.5,1584.62,33975769.0,27763340800.0,1.24,1586.56,sh000016
2014-10-24,1587.91,1583.42,1592.32,1580.71,26883452.0,21389606912.0,0.73,1583.42,sh000016
2014-10-27,1572.89,1559.91,1572.89,1556.55,24731600.0,20758504192.0,1.03,1559.91,sh000016
2014-10-28,1562.75,1585.74,1586.3,1562.75,27577348.0,23944373760.0,1.51,1585.74,sh000016
2014-10-29,1591.28,1608.4,1616.06,1586.17,40004849.0,35115219200.0,1.88,1608.4,sh000016
2014-10-30,1607.48,1619.1,1623.74,1602.55,50078057.0,37291536640.0,1.32,1619.1,sh000016
2014-10-31,1623.65,1657.29,1665.47,1623.32,83294948.0,64192781824.0,2.6,1657.29,sh000016
2014-11-03,1662.75,1651.05,1664.43,1646.43,58947423.0,44596855296.0,1.09,1651.05,sh000016
2014-11-04,1648.11,1645.62,1650.81,1639.68,58389294.0,42172882176.0,0.67,1645.62,sh000016
2014-11-05,1645.29,1637.63,1647.67,1632.72,51813330.0,40481738496.0,0.91,1637.63,sh000016
2014-11-06,1639.93,1635.96,1643.19,1625.99,40193346.0,31307979008.0,1.05,1635.96,sh000016
2014-11-07,1637.14,1640.32,1667.7,1633.03,67293596.0,56121547520.0,2.12,1640.32,sh000016
2014-11-10,1671.23,1689.02,1689.05,1657.14,85562450.0,70480617472.0,1.95,1689.02,sh000016
2014-11-11,1701.22,1710.88,1740.92,1693.25,133757330.0,109118509056.0,2.82,1710.88,sh000016
2014-11-12,1699.2,1731.02,1731.33,1693.38,66017562.0,57117455104.0,2.22,1731.02,sh000016
2014-11-13,1734.17,1726.34,1750.84,1720.73,79968934.0,70957776896.0,1.74,1726.34,sh000016
2014-11-14,1719.58,1728.81,1729.72,1706.84,61248755.0,52718773248.0,1.33,1728.81,sh000016
2014-11-17,1758.99,1708.1,1758.99,1706.94,58158950.0,54484930816.0,3.01,1708.1,sh000016
2014-11-18,1709.14,1679.42,1709.28,1676.45,55117407.0,46146850048.0,1.92,1679.42,sh000016
2014-11-19,1675.84,1671.65,1681.97,1667.9,40782354.0,33697458432.0,0.84,1671.65,sh000016
2014-11-20,1667.14,1676.6,1683.61,1662.72,37440839.0,33122944768.0,1.25,1676.6,sh000016
2014-11-21,1676.4,1714.71,1717.31,1669.18,53649569.0,51298051840.0,2.87,1714.71,sh000016
2014-11-24,1729.27,1758.1,1772.89,1722.71,104986365.0,99577520128.0,2.93,1758.1,sh000016
2014-11-25,1757.68,1777.67,1780.56,1752.38,73081580.0,66089112832.0,1.6,1777.67,sh000016
2014-11-26,1786.93,1820.49,1821.1,1786.56,93444129.0,91991945216.0,1.94,1820.49,sh000016
2014-11-27,1834.25,1853.0,1853.42,1825.35,108472904.0,105235824640.0,1.54,1853.0,sh000016
2014-11-28,1853.55,1914.44,1915.81,1846.15,162358428.0,138763218944.0,3.76,1914.44,sh000016
2014-12-01,1936.81,1920.38,1968.91,1916.63,156151219.0,149741830144.0,2.73,1920.38,sh000016
2014-12-02,1910.37,2021.54,2040.47,1909.37,153263421.0,152003784704.0,6.83,2021.54,sh000016
2014-12-03,2031.13,2037.59,2107.68,1999.73,191690068.0,197794402304.0,5.34,2037.59,sh000016
2014-12-04,2043.47,2160.66,2161.39,2032.41,172271084.0,175808684032.0,6.33,2160.66,sh000016
2014-12-05,2201.82,2200.25,2259.51,2115.42,225317394.0,242331025408.0,6.67,2200.25,sh000016
2014-12-08,2187.5,2298.85,2317.56,2160.49,199081910.0,222491361280.0,7.14,2298.85,sh000016
2014-12-09,2283.16,2182.69,2402.13,2149.6,269266716.0,317688958976.0,10.99,2182.69,sh000016
2014-12-10,2198.84,2254.82,2263.99,2111.88,190027973.0,227855753216.0,6.97,2254.82,sh000016
2014-12-11,2211.54,2193.54,2269.49,2190.25,146047944.0,171891281920.0,3.51,2193.54,sh000016
2014-12-12,2186.74,2193.29,2250.57,2176.32,111528819.0,141197807616.0,3.38,2193.29,sh000016
2014-12-15,2170.28,2201.54,2208.66,2139.47,108687324.0,125771063296.0,3.15,2201.54,sh000016
2014-12-16,2205.88,2299.28,2299.38,2195.5,148175898.0,195129839616.0,4.72,2299.28,sh000016
2014-12-17,2326.85,2383.95,2392.57,2307.18,211362801.0,264170553344.0,3.71,2383.95,sh000016
2014-12-18,2389.84,2364.04,2413.68,2343.74,158621509.0,200428249088.0,2.93,2364.04,sh000016
2014-12-19,2366.45,2390.28,2408.48,2304.61,158438198.0,185889763328.0,4.39,2390.28,sh000016
2014-12-22,2393.04,2426.68,2479.11,2375.91,218155712.0,229127630848.0,4.32,2426.68,sh000016
2014-12-23,2392.61,2374.95,2462.07,2360.72,135946501.0,160752693248.0,4.18,2374.95,sh000016
2014-12-24,2381.41,2270.88,2388.41,2238.65,123596997.0,151833526272.0,6.31,2270.88,sh000016
2014-12-25,2295.22,2359.66,2360.22,2263.42,121259722.0,147772563456.0,4.26,2359.66,sh000016
2014-12-26,2365.03,2464.82,2471.05,2357.67,152092874.0,198030704640.0,4.8,2464.82,sh000016
2014-12-29,2533.99,2481.66,2557.38,2437.75,184581670.0,243610206208.0,4.85,2481.66,sh000016
2014-12-30,2481.08,2523.63,2550.47,2464.43,149464003.0,194964901888.0,3.47,2523.63,sh000016
2014-12-31,2529.58,2581.57,2590.09,2507.94,154675809.0,193680175104.0,3.26,2581.57,sh000016
2015-01-05,2612.85,2649.64,2678.44,2583.55,182425567.0,229763604480.0,3.68,2649.64,sh000016
2015-01-06,2616.29,2629.4,2691.49,2591.83,173439992.0,220601815040.0,3.76,2629.4,sh000016
2015-01-07,2608.88,2635.23,2668.84,2598.89,128317719.0,178386104320.0,2.66,2635.23,sh000016
2015-01-08,2647.82,2558.11,2656.75,2551.82,118367916.0,157065781248.0,3.98,2558.11,sh000016
2015-01-09,2554.29,2569.02,2692.61,2540.34,156209510.0,211005825024.0,5.95,2569.02,sh000016
2015-01-12,2565.74,2543.85,2596.27,2499.87,119183585.0,167990427648.0,3.75,2543.85,sh000016
2015-01-13,2537.98,2527.83,2567.62,2512.86,77079081.0,113495932928.0,2.15,2527.83,sh000016
2015-01-14,2539.25,2534.23,2569.45,2508.66,84122309.0,114229284864.0,2.4,2534.23,sh000016
2015-01-15,2534.77,2632.89,2633.4,2516.61,111923167.0,161244413952.0,4.61,2632.89,sh000016
2015-01-16,2642.74,2653.03,2685.31,2626.82,134951181.0,182059515904.0,2.22,2653.03,sh000016
2015-01-19,2448.93,2410.2,2512.58,2399.44,140163571.0,161509617664.0,4.26,2410.2,sh000016
2015-01-20,2381.14,2403.72,2439.25,2355.26,137476636.0,193319714816.0,3.48,2403.72,sh000016
2015-01-21,2425.26,2542.32,2553.7,2414.89,148800476.0,206930198528.0,5.77,2542.32,sh000016
2015-01-22,2546.7,2544.31,2557.7,2504.07,113708777.0,157023145984.0,2.11,2544.31,sh000016
2015-01-23,2556.92,2564.51,2612.93,2543.46,124551350.0,169187278848.0,2.73,2564.51,sh000016
2015-01-26,2563.91,2562.36,2565.36,2528.08,95979469.0,124417880064.0,1.45,2562.36,sh000016
2015-01-27,2570.43,2522.1,2574.33,2473.81,116542876.0,149446787072.0,3.92,2522.1,sh000016
2015-01-28,2497.05,2486.29,2534.58,2476.28,86356380.0,115311452160.0,2.31,2486.29,sh000016
2015-01-29,2444.4,2442.04,2465.31,2419.99,81404966.0,103757275136.0,1.82,2442.04,sh000016
2015-01-30,2456.05,2405.38,2471.23,2400.63,76591150.0,97675218944.0,2.89,2405.38,sh000016
2015-02-02,2337.2,2332.53,2376.43,2329.15,84676892.0,99907072000.0,1.97,2332.53,sh000016
2015-02-03,2362.41,2405.76,2413.01,2335.11,82274660.0,108792143872.0,3.34,2405.76,sh000016
2015-02-04,2412.75,2372.46,2439.61,2370.57,77531359.0,105036320768.0,2.87,2372.46,sh000016
2015-02-05,2456.38,2348.92,2456.57,2348.45,110713252.0,140544598016.0,4.56,2348.92,sh000016
2015-02-06,2335.36,2325.24,2366.33,2303.11,76931113.0,93700542464.0,2.69,2325.24,sh000016
2015-02-09,2319.24,2366.77,2392.82,2311.8,73903383.0,103914676224.0,3.48,2366.77,sh000016
2015-02-10,2363.16,2403.55,2409.02,2355.14,68862031.0,89318363136.0,2.28,2403.55,sh000016
2015-02-11,2408.08,2415.13,2423.35,2395.2,50538982.0,70324469760.0,1.17,2415.13,sh000016
2015-02-12,2415.14,2416.45,2425.64,2384.49,60662359.0,76858277888.0,1.7,2416.45,sh000016
2015-02-13,2426.95,2427.47,2464.08,2415.43,83793480.0,101300051968.0,2.01,2427.47,sh000016
2015-02-16,2427.17,2431.21,2437.84,2413.6,62608115.0,79647191040.0,1.0,2431.21,sh000016
2015-02-17,2437.69,2445.26,2464.52,2437.69,60010573.0,76964794368.0,1.1,2445.26,sh000016
2015-02-25,2448.2,2407.46,2448.2,2395.53,63987384.0,78427140096.0,2.15,2407.46,sh000016
2015-02-26,2401.14,2478.06,2482.44,2382.69,94707062.0,118346203136.0,4.14,2478.06,sh000016
2015-02-27,2476.49,2474.6,2498.7,2466.83,85651922.0,104744157184.0,1.29,2474.6,sh000016
2015-03-02,2495.57,2479.24,2498.72,2459.42,88052518.0,117028814848.0,1.59,2479.24,sh000016
2015-03-03,2462.0,2396.81,2462.0,2395.83,91274742.0,115862675456.0,2.67,2396.81,sh000016
2015-03-04,2403.86,2397.99,2416.22,2378.93,64295286.0,80953991168.0,1.56,2397.99,sh000016
2015-03-05,2379.73,2366.9,2382.89,2344.95,77773299.0,97140404224.0,1.58,2366.9,sh000016
2015-03-06,2370.89,2371.62,2393.74,2366.02,64804206.0,81818660864.0,1.17,2371.62,sh000016
2015-03-09,2352.22,2429.87,2443.2,2321.27,106195715.0,123427885056.0,5.14,2429.87,sh000016
2015-03-10,2413.84,2395.43,2424.15,2390.6,78435587.0,95150780416.0,1.38,2395.43,sh000016
2015-03-11,2401.26,2408.5,2444.66,2399.54,70074191.0,89940152320.0,1.88,2408.5,sh000016
2015-03-12,2444.42,2485.11,2505.63,2423.43,124778202.0,150805712896.0,3.41,2485.11,sh000016
2015-03-13,2494.35,2495.28,2532.15,2477.4,104205942.0,126727327744.0,2.2,2495.28,sh000016
2015-03-16,2512.35,2550.86,2551.45,2485.29,104132081.0,138113101824.0,2.65,2550.86,sh000016
2015-03-17,2576.41,2583.2,2586.43,2556.47,132092052.0,169433534464.0,1.17,2583.2,sh000016
2015-03-18,2595.74,2649.64,2649.82,2592.26,147958822.0,183689195520.0,2.23,2649.64,sh000016
2015-03-19,2649.0,2630.24,2649.0,2613.77,133595868.0,164505899008.0,1.33,2630.24,sh000016
2015-03-20,2642.8,2680.68,2710.13,2617.07,153754995.0,226538770432.0,3.54,2680.68,sh000016
2015-03-23,2700.16,2720.67,2724.64,2690.48,142091935.0,200735739904.0,1.27,2720.67,sh000016
2015-03-24,2719.51,2683.65,2720.03,2649.62,153617580.0,193855721472.0,2.59,2683.65,sh000016
2015-03-25,2674.35,2649.16,2691.24,2626.66,132270400.0,172197842944.0,2.41,2649.16,sh000016
2015-03-26,2637.53,2687.76,2714.63,2621.45,133442926.0,177662021632.0,3.52,2687.76,sh000016
2015-03-27,2693.19,2689.24,2715.01,2664.86,119869373.0,150762819584.0,1.87,2689.24,sh000016
2015-03-30,2716.43,2784.46,2793.41,2704.8,181383660.0,223343800320.0,3.29,2784.46,sh000016
2015-03-31,2826.63,2754.66,2860.24,2744.93,175833718.0,238894481408.0,4.14,2754.66,sh000016
2015-04-01,2758.96,2799.45,2810.65,2751.37,125281324.0,173744779264.0,2.15,2799.45,sh000016
2015-04-02,2821.21,2781.64,2824.82,2746.3,122184735.0,169118203904.0,2.8,2781.64,sh000016
2015-04-03,2771.03,2817.18,2817.62,2764.35,112969252.0,164348829696.0,1.92,2817.18,sh000016
2015-04-07,2854.41,2889.45,2889.86,2838.89,160139443.0,218683080704.0,1.81,2889.45,sh000016
2015-04-08,2907.58,2952.08,2960.65,2879.97,179853837.0,259888799744.0,2.79,2952.08,sh000016
2015-04-09,2973.81,2931.77,3021.85,2914.7,176764483.0,275401162752.0,3.63,2931.77,sh000016
2015-04-10,2925.93,2986.61,2992.41,2911.46,141215956.0,211274924032.0,2.76,2986.61,sh000016
2015-04-13,3040.01,3041.13,3059.78,3016.97,169339584.0,228801060864.0,1.43,3041.13,sh000016
2015-04-14,3057.41,3052.41,3074.67,3013.31,162300362.0,232248754176.0,2.02,3052.41,sh000016
2015-04-15,3054.02,3053.3,3119.48,3039.26,179025930.0,229330046976.0,2.63,3053.3,sh000016
2015-04-16,3045.85,3183.3,3183.58,3033.25,171967555.0,237185818624.0,4.92,3183.3,sh000016
2015-04-17,3251.98,3235.33,3271.57,3216.21,207659935.0,285355302912.0,1.74,3235.33,sh000016
2015-04-20,3267.85,3164.46,3296.18,3146.84,265976125.0,396545654784.0,4.62,3164.46,sh000016
2015-04-21,3163.29,3214.36,3214.89,3135.22,184427692.0,269227089920.0,2.52,3214.36,sh000016
2015-04-22,3219.7,3299.22,3300.84,3204.44,201738071.0,330229055488.0,3.0,3299.22,sh000016
2015-04-23,3311.07,3273.4,3313.81,3245.76,177137930.0,293820854272.0,2.06,3273.4,sh000016
2015-04-24,3226.38,3223.96,3250.23,3161.97,185135936.0,297582759936.0,2.7,3223.96,sh000016
2015-04-27,3257.97,3308.45,3313.25,3257.97,200266975.0,308262694912.0,1.71,3308.45,sh000016
2015-04-28,3309.53,3282.33,3370.03,3255.77,266042860.0,373574205440.0,3.45,3282.33,sh000016
2015-04-29,3268.52,3283.28,3304.71,3243.54,146666286.0,228829618176.0,1.86,3283.28,sh000016
2015-04-30,3290.58,3250.49,3309.42,3249.25,146288279.0,230961426432.0,1.83,3250.49,sh000016
