date,open,close,high,low,volume,money,change,adjclose,symbol
2010-06-11,4311.43,4277.14,4327.65,4272.39,17169068.0,18944144246.0,1.29,4277.14,sh000852
2010-06-17,4300.1,4231.55,4319.79,4230.97,14090117.0,15631392320.0,2.08,4231.55,sh000852
2010-06-18,4220.8,4067.74,4220.8,4041.61,16416094.0,17570772920.0,4.23,4067.74,sh000852
2010-06-21,4047.85,4169.36,4169.36,4014.36,16537145.0,16792568908.0,3.81,4169.36,sh000852
2010-06-22,4166.48,4207.43,4221.82,4155.94,16901382.0,17391943199.0,1.58,4207.43,sh000852
2010-06-23,4188.6,4205.53,4238.03,4144.63,17135816.0,18004295126.0,2.22,4205.53,sh000852
2010-06-24,4198.99,4207.91,4227.28,4173.12,14387577.0,14570825376.0,1.29,4207.91,sh000852
2010-06-25,4189.72,4139.81,4194.71,4100.57,14011781.0,14036316443.0,2.24,4139.81,sh000852
2010-06-28,4133.04,4053.19,4137.61,4037.91,11164559.0,11371221183.0,2.41,4053.19,sh000852
2010-06-29,4049.75,3814.47,4066.9,3814.47,16834477.0,16368002728.0,6.23,3814.47,sh000852
2010-06-30,3771.69,3732.65,3771.69,3687.95,12723866.0,12017580063.0,2.2,3732.65,sh000852
2010-07-01,3722.41,3685.54,3760.66,3676.6,14182106.0,14229808598.0,2.25,3685.54,sh000852
2010-07-02,3676.01,3659.95,3678.62,3492.26,18580034.0,17855574441.0,5.06,3659.95,sh000852
2010-07-05,3614.05,3627.29,3652.79,3562.73,12463376.0,12370572507.0,2.46,3627.29,sh000852
2010-07-06,3617.51,3738.74,3738.74,3616.42,16291797.0,16213991148.0,3.37,3738.74,sh000852
2010-07-07,3742.8,3795.59,3795.59,3726.93,16093305.0,16253010274.0,1.84,3795.59,sh000852
2010-07-08,3801.14,3773.37,3814.03,3735.03,15662634.0,16347491018.0,2.08,3773.37,sh000852
2010-07-09,3772.33,3886.27,3892.93,3749.8,21379212.0,21957959197.0,3.79,3886.27,sh000852
2010-07-12,3886.43,3934.18,3946.7,3879.5,20997399.0,21977180456.0,1.73,3934.18,sh000852
2010-07-13,3901.66,3878.64,3901.66,3832.4,18656255.0,19927979745.0,1.76,3878.64,sh000852
2010-07-14,3882.4,3916.17,3949.89,3882.4,19029780.0,20379450005.0,1.74,3916.17,sh000852
2010-07-15,3907.59,3816.8,3942.27,3816.8,17920600.0,18607677957.0,3.2,3816.8,sh000852
2010-07-16,3793.09,3841.83,3847.47,3746.86,15350133.0,15839355537.0,2.64,3841.83,sh000852
2010-07-19,3805.5,3930.96,3937.28,3792.01,18075213.0,18773637477.0,3.78,3930.96,sh000852
2010-07-20,3939.44,4053.19,4053.19,3939.44,27987351.0,29376507767.0,2.89,4053.19,sh000852
2010-07-21,4051.57,4059.38,4087.0,4040.86,27255296.0,29729880039.0,1.14,4059.38,sh000852
2010-07-22,4047.94,4125.25,4125.25,4042.66,25790739.0,27244421172.0,2.03,4125.25,sh000852
2010-07-23,4129.55,4131.47,4135.99,4073.52,24375488.0,27214315559.0,1.51,4131.47,sh000852
2010-07-26,4136.44,4188.47,4189.9,4125.02,25195193.0,27448664297.0,1.57,4188.47,sh000852
2010-07-27,4179.4,4184.58,4207.46,4161.9,25745503.0,27817998091.0,1.09,4184.58,sh000852
2010-07-28,4173.59,4266.85,4266.85,4163.14,31082329.0,33614182587.0,2.48,4266.85,sh000852
2010-07-29,4272.65,4296.21,4299.57,4243.46,32943206.0,35021504792.0,1.32,4296.21,sh000852
2010-07-30,4289.97,4299.05,4311.37,4241.85,26976921.0,29324544648.0,1.62,4299.05,sh000852
2010-08-02,4298.68,4389.72,4389.72,4298.68,32222205.0,35204904405.0,2.12,4389.72,sh000852
2010-08-03,4394.86,4320.95,4417.92,4320.95,36248245.0,38741282362.0,2.21,4320.95,sh000852
2010-08-04,4304.86,4372.51,4372.51,4253.97,31282951.0,33084035330.0,2.74,4372.51,sh000852
2010-08-05,4369.34,4396.12,4433.18,4354.96,33402695.0,35664189021.0,1.79,4396.12,sh000852
2010-08-06,4387.82,4480.65,4480.65,4360.85,34411457.0,37748294595.0,2.73,4480.65,sh000852
2010-08-09,4486.45,4549.79,4549.79,4482.74,34064906.0,39780882848.0,1.5,4549.79,sh000852
2010-08-10,4550.46,4385.81,4554.58,4385.81,34481118.0,40174107822.0,3.71,4385.81,sh000852
2010-08-11,4364.37,4439.11,4442.65,4364.37,24127287.0,28569555321.0,1.78,4439.11,sh000852
2010-08-12,4391.64,4388.62,4466.27,4372.14,27586985.0,32691013194.0,2.12,4388.62,sh000852
2010-08-13,4390.05,4471.54,4471.54,4359.04,24683778.0,28606537425.0,2.56,4471.54,sh000852
2010-08-16,4470.43,4573.42,4579.27,4465.26,33168063.0,38294191266.0,2.55,4573.42,sh000852
2010-08-17,4584.45,4618.33,4629.67,4566.16,34682964.0,40443188175.0,1.39,4618.33,sh000852
2010-08-18,4617.06,4611.65,4631.0,4557.83,31184948.0,37066861595.0,1.58,4611.65,sh000852
2010-08-19,4607.08,4621.57,4653.36,4580.76,32357544.0,38471263891.0,1.57,4621.57,sh000852
2010-08-20,4599.29,4522.61,4604.41,4520.4,31040557.0,36632800473.0,1.82,4522.61,sh000852
2010-08-23,4519.5,4565.87,4579.6,4519.5,26297193.0,30572233469.0,1.33,4565.87,sh000852
2010-08-24,4559.53,4626.35,4644.71,4529.91,30078611.0,35006375854.0,2.51,4626.35,sh000852
2010-08-25,4599.38,4534.71,4629.46,4529.61,30682389.0,34822456033.0,2.16,4534.71,sh000852
2010-08-26,4543.79,4562.35,4579.04,4518.11,24486572.0,28648974421.0,1.34,4562.35,sh000852
2010-08-27,4555.53,4585.51,4593.93,4534.04,21385724.0,25738818893.0,1.31,4585.51,sh000852
2010-08-30,4606.94,4705.88,4705.88,4606.94,30781840.0,37389321072.0,2.16,4705.88,sh000852
2010-08-31,4691.88,4755.85,4768.08,4678.78,33963110.0,42597991951.0,1.9,4755.85,sh000852
2010-09-01,4761.28,4698.73,4791.65,4643.16,37997489.0,47193669118.0,3.12,4698.73,sh000852
2010-09-02,4730.3,4802.27,4806.2,4705.7,38966584.0,46863826350.0,2.14,4802.27,sh000852
2010-09-03,4808.34,4845.91,4855.38,4777.5,39890318.0,49787399637.0,1.62,4845.91,sh000852
2010-09-06,4868.43,4824.31,4877.55,4793.32,39440090.0,48353695052.0,1.74,4824.31,sh000852
2010-09-07,4818.19,4865.78,4865.78,4784.44,30532354.0,35956542746.0,1.69,4865.78,sh000852
2010-09-08,4843.68,4905.63,4908.77,4828.05,32586479.0,38797748390.0,1.66,4905.63,sh000852
2010-09-09,4914.43,4837.02,4933.28,4825.52,37319883.0,46034956994.0,2.2,4837.02,sh000852
2010-09-10,4831.84,4886.05,4891.84,4760.58,33025336.0,41028971733.0,2.71,4886.05,sh000852
2010-09-13,4896.5,4967.47,4969.13,4890.25,33803385.0,42188534712.0,1.61,4967.47,sh000852
2010-09-14,4975.59,4982.86,5001.63,4949.95,36605137.0,45931881800.0,1.04,4982.86,sh000852
2010-09-15,4980.28,4888.01,4980.28,4869.45,33842350.0,41693344666.0,2.22,4888.01,sh000852
2010-09-16,4881.21,4766.85,4901.56,4703.6,31944327.0,38391810187.0,4.05,4766.85,sh000852
2010-09-17,4770.41,4767.48,4812.53,4741.16,23647185.0,28575217200.0,1.5,4767.48,sh000852
2010-09-20,4767.34,4695.95,4781.22,4672.86,21083783.0,24630099540.0,2.27,4695.95,sh000852
2010-09-21,4700.0,4677.68,4715.32,4642.85,16358019.0,19405215633.0,1.54,4677.68,sh000852
2010-09-27,4696.7,4801.46,4801.46,4696.7,19686212.0,23417110637.0,2.24,4801.46,sh000852
2010-09-28,4796.27,4785.7,4816.51,4769.97,22736566.0,27197776087.0,0.97,4785.7,sh000852
2010-09-29,4778.79,4720.63,4790.64,4706.21,20235714.0,24754315564.0,1.76,4720.63,sh000852
2010-09-30,4695.9,4785.49,4785.49,4682.88,18333137.0,22046187772.0,2.17,4785.49,sh000852
2010-10-08,4819.0,4899.57,4917.72,4819.0,26799233.0,32742074465.0,2.06,4899.57,sh000852
2010-10-11,4914.31,4922.59,4951.72,4877.78,36287894.0,45307524418.0,1.51,4922.59,sh000852
2010-10-12,4907.14,4950.26,4950.26,4887.9,32880325.0,40736132856.0,1.27,4950.26,sh000852
2010-10-13,4947.21,4968.83,4969.01,4900.34,35810770.0,43446839224.0,1.39,4968.83,sh000852
2010-10-14,4975.9,4809.47,4977.33,4806.77,37423663.0,46216812034.0,3.43,4809.47,sh000852
2010-10-15,4779.7,4789.48,4836.76,4753.97,33663270.0,42590632024.0,1.72,4789.48,sh000852
2010-10-18,4784.12,4708.41,4784.22,4471.4,34306954.0,41721426916.0,6.53,4708.41,sh000852
2010-10-19,4699.82,4865.7,4865.7,4699.12,27906609.0,35399673891.0,3.54,4865.7,sh000852
2010-10-20,4774.57,4892.28,4911.86,4754.34,34915208.0,45309958944.0,3.24,4892.28,sh000852
2010-10-21,4897.23,4930.62,4936.62,4864.27,31092263.0,39632473410.0,1.48,4930.62,sh000852
2010-10-22,4929.92,4985.85,4996.93,4926.14,32829320.0,41984668834.0,1.44,4985.85,sh000852
2010-10-25,5004.19,5107.28,5107.28,5004.19,39926693.0,52189760658.0,2.07,5107.28,sh000852
2010-10-26,5119.92,5158.05,5158.05,5087.05,43152858.0,57913531702.0,1.39,5158.05,sh000852
2010-10-27,5156.79,5124.13,5192.08,5106.74,42595803.0,55376924834.0,1.65,5124.13,sh000852
2010-10-28,5103.27,5145.56,5156.89,5086.86,34806289.0,44589602219.0,1.37,5145.56,sh000852
2010-10-29,5151.64,5211.52,5226.64,5142.68,34586594.0,47653069636.0,1.63,5211.52,sh000852
2010-11-01,5232.57,5362.95,5362.95,5232.57,42128070.0,59833737161.0,2.5,5362.95,sh000852
2010-11-02,5369.64,5343.49,5440.5,5342.23,51100356.0,71662122914.0,1.83,5343.49,sh000852
2010-11-03,5329.36,5271.82,5363.09,5271.08,40014624.0,54544923531.0,1.72,5271.82,sh000852
2010-11-04,5272.22,5392.56,5392.56,5272.22,38501884.0,51304342665.0,2.28,5392.56,sh000852
2010-11-05,5439.44,5473.11,5473.11,5414.91,45670602.0,61633113964.0,1.08,5473.11,sh000852
2010-11-08,5494.18,5598.49,5598.49,5490.64,49945345.0,66408396323.0,1.97,5598.49,sh000852
2010-11-09,5604.38,5635.75,5635.87,5568.22,47690814.0,64553257337.0,1.21,5635.75,sh000852
2010-11-10,5620.44,5651.39,5669.45,5596.35,44241922.0,61781399331.0,1.3,5651.39,sh000852
2010-11-11,5624.63,5596.38,5738.79,5596.31,48221111.0,67661468265.0,2.52,5596.38,sh000852
2010-11-12,5565.7,5227.25,5592.1,5223.82,52475071.0,69865926360.0,6.58,5227.25,sh000852
2010-11-15,5232.54,5367.21,5367.21,5186.59,33301721.0,43954170051.0,3.46,5367.21,sh000852
2010-11-16,5367.05,5197.37,5416.53,5144.76,37430747.0,50908044372.0,5.06,5197.37,sh000852
2010-11-17,5126.01,5001.94,5188.44,4976.71,26583001.0,35677782800.0,4.07,5001.94,sh000852
2010-11-18,5037.75,5080.88,5090.08,4962.94,22306488.0,29761698652.0,2.54,5080.88,sh000852
2010-11-19,5099.98,5236.57,5236.61,5075.76,29050993.0,40759288522.0,3.17,5236.57,sh000852
2010-11-22,5205.91,5332.61,5368.22,5195.62,33897855.0,49408548927.0,3.3,5332.61,sh000852
2010-11-23,5314.47,5261.92,5314.47,5158.92,28996143.0,40857268194.0,2.92,5261.92,sh000852
2010-11-24,5230.5,5414.17,5414.17,5230.5,30351143.0,43649453020.0,3.49,5414.17,sh000852
2010-11-25,5436.3,5452.84,5479.13,5417.94,36490379.0,50799720170.0,1.13,5452.84,sh000852
2010-11-26,5439.52,5444.86,5468.15,5378.16,30056950.0,41464853677.0,1.65,5444.86,sh000852
2010-11-29,5435.43,5458.1,5486.32,5397.6,28474665.0,40014432732.0,1.63,5458.1,sh000852
2010-11-30,5451.03,5294.7,5459.71,5146.8,36325945.0,49468520341.0,5.73,5294.7,sh000852
2010-12-01,5276.01,5306.36,5325.65,5249.53,21952975.0,29854399521.0,1.44,5306.36,sh000852
2010-12-02,5365.06,5333.58,5386.33,5327.06,28636362.0,38838876987.0,1.12,5333.58,sh000852
2010-12-03,5329.13,5299.78,5336.65,5244.42,23876326.0,32622235947.0,1.73,5299.78,sh000852
2010-12-06,5299.74,5224.88,5307.58,5191.13,21531315.0,29017273790.0,2.2,5224.88,sh000852
2010-12-07,5205.65,5295.33,5299.74,5136.72,20969767.0,28479234029.0,3.12,5295.33,sh000852
2010-12-08,5285.04,5294.81,5343.67,5279.49,22305609.0,31714832478.0,1.21,5294.81,sh000852
2010-12-09,5265.12,5186.43,5265.86,5185.31,22226800.0,30387831142.0,1.52,5186.43,sh000852
2010-12-10,5154.91,5253.71,5261.96,5151.15,18609036.0,26050852479.0,2.14,5253.71,sh000852
2010-12-13,5274.5,5403.93,5403.93,5274.5,26217051.0,37758870771.0,2.46,5403.93,sh000852
2010-12-14,5421.63,5482.79,5482.79,5404.1,29766583.0,42853564421.0,1.46,5482.79,sh000852
2010-12-15,5477.04,5464.14,5514.59,5460.59,28228348.0,40652468805.0,0.98,5464.14,sh000852
2010-12-16,5451.94,5470.23,5502.17,5450.32,26157268.0,35687720703.0,0.95,5470.23,sh000852
2010-12-17,5460.37,5473.97,5475.15,5441.91,20707149.0,28069407673.0,0.61,5473.97,sh000852
2010-12-20,5486.26,5409.48,5505.76,5270.11,27992239.0,39366318937.0,4.3,5409.48,sh000852
2010-12-21,5407.15,5461.56,5461.56,5366.49,23787574.0,32661068468.0,1.76,5461.56,sh000852
2010-12-22,5460.36,5420.19,5462.35,5401.42,23045057.0,31672990341.0,1.12,5420.19,sh000852
2010-12-23,5408.57,5307.19,5418.25,5299.81,21160910.0,29020394684.0,2.19,5307.19,sh000852
2010-12-24,5280.7,5205.72,5280.7,5159.41,18981143.0,25333224823.0,2.29,5205.72,sh000852
2010-12-27,5218.95,5046.64,5262.72,5031.06,20756702.0,28326501618.0,4.45,5046.64,sh000852
2010-12-28,5015.79,4934.75,5017.19,4895.81,18328275.0,23649745545.0,2.41,4934.75,sh000852
2010-12-29,4935.49,5022.07,5022.07,4928.57,13759254.0,18431379089.0,1.89,5022.07,sh000852
2010-12-30,5019.55,5044.62,5065.63,4995.3,14692028.0,20317082244.0,1.4,5044.62,sh000852
2010-12-31,5047.44,5155.56,5155.56,5047.44,16892563.0,23704557761.0,2.14,5155.56,sh000852
2011-01-04,5179.36,5230.74,5230.74,5160.53,26287443.0,38963753310.0,1.36,5230.74,sh000852
2011-01-05,5211.74,5243.37,5254.68,5185.43,25513863.0,38451470828.0,1.32,5243.37,sh000852
2011-01-06,5243.61,5224.82,5263.35,5209.78,24260585.0,35586576480.0,1.02,5224.82,sh000852
2011-01-07,5212.85,5191.95,5243.94,5161.79,24598046.0,34477677069.0,1.57,5191.95,sh000852
2011-01-10,5186.72,5051.95,5191.59,5051.14,22427070.0,32264210920.0,2.71,5051.95,sh000852
2011-01-11,5033.27,5006.63,5033.27,4953.43,19132898.0,26156573700.0,1.58,5006.63,sh000852
2011-01-12,5011.44,5042.24,5044.8,4342.89,17525615.0,23945366972.0,14.02,5042.24,sh000852
2011-01-13,5056.25,5043.78,5067.83,5030.83,17280470.0,24244766890.0,0.73,5043.78,sh000852
2011-01-14,5033.91,4942.07,5033.91,4933.28,19416018.0,26378225278.0,2.0,4942.07,sh000852
2011-01-17,4907.93,4728.31,4907.93,4715.26,20671442.0,28290825371.0,3.9,4728.31,sh000852
2011-01-18,4707.54,4750.15,4752.65,4678.67,14078480.0,18728000546.0,1.56,4750.15,sh000852
2011-01-19,4750.89,4873.8,4873.8,4743.63,19328576.0,25415862843.0,2.74,4873.8,sh000852
2011-01-20,4861.98,4699.95,4862.04,4699.43,20776255.0,27548475925.0,3.34,4699.95,sh000852
2011-01-21,4682.72,4739.9,4773.93,4668.9,20293547.0,27309142813.0,2.23,4739.9,sh000852
2011-01-24,4740.8,4636.91,4756.11,4635.73,19587150.0,27552538427.0,2.54,4636.91,sh000852
2011-01-25,4622.43,4540.68,4622.43,4500.92,16075326.0,21276556511.0,2.62,4540.68,sh000852
2011-01-26,4536.74,4619.12,4621.01,4536.74,14438457.0,18941514934.0,1.86,4619.12,sh000852
2011-01-27,4594.22,4695.33,4708.96,4566.6,20108498.0,26267675799.0,3.08,4695.33,sh000852
2011-01-28,4688.32,4749.43,4760.29,4681.3,19004282.0,25286874962.0,1.68,4749.43,sh000852
2011-01-31,4746.74,4816.66,4816.66,4736.94,21466713.0,29755027475.0,1.68,4816.66,sh000852
2011-02-01,4816.71,4830.41,4839.55,4801.61,18043271.0,25683852491.0,0.79,4830.41,sh000852
2011-02-09,4796.68,4820.36,4860.2,4782.74,21369426.0,29657885875.0,1.6,4820.36,sh000852
2011-02-10,4815.24,4962.52,4962.52,4812.02,25781040.0,35716487942.0,3.12,4962.52,sh000852
2011-02-11,4961.37,5012.78,5026.63,4949.47,27088371.0,37419540635.0,1.55,5012.78,sh000852
2011-02-14,5017.08,5087.25,5095.67,5017.08,31469842.0,44230781163.0,1.57,5087.25,sh000852
2011-02-15,5088.64,5100.43,5151.72,5070.64,34975594.0,49308541847.0,1.59,5100.43,sh000852
2011-02-16,5091.26,5196.15,5196.15,5087.31,30723805.0,45480385289.0,2.13,5196.15,sh000852
2011-02-17,5207.77,5231.71,5237.0,5161.81,35386311.0,53687556655.0,1.45,5231.71,sh000852
2011-02-18,5220.2,5197.12,5242.32,5172.9,32677706.0,49779567471.0,1.33,5197.12,sh000852
2011-02-21,5164.56,5304.08,5304.08,5157.75,34636794.0,50830717760.0,2.82,5304.08,sh000852
2011-02-22,5309.88,5166.97,5314.46,5164.44,39939080.0,59175859072.0,2.83,5166.97,sh000852
2011-02-23,5147.97,5235.27,5244.56,5147.97,32278983.0,46706689875.0,1.87,5235.27,sh000852
2011-02-24,5223.03,5269.96,5276.85,5211.73,32532300.0,45690972644.0,1.24,5269.96,sh000852
2011-02-25,5262.88,5279.13,5283.02,5216.02,30230353.0,43201517401.0,1.27,5279.13,sh000852
2011-02-28,5280.21,5347.3,5347.3,5254.26,33234627.0,46923479058.0,1.76,5347.3,sh000852
2011-03-01,5351.2,5373.2,5391.79,5332.6,36685809.0,52203750269.0,1.11,5373.2,sh000852
2011-03-02,5350.41,5362.24,5371.3,5275.45,35143809.0,48459825020.0,1.78,5362.24,sh000852
2011-03-03,5359.19,5266.44,5377.56,5255.4,34825068.0,47490855082.0,2.28,5266.44,sh000852
2011-03-04,5263.51,5330.17,5330.17,5249.37,28323939.0,38159925018.0,1.53,5330.17,sh000852
2011-03-07,5344.66,5389.84,5389.84,5344.66,37471035.0,51147587682.0,0.85,5389.84,sh000852
2011-03-08,5385.09,5425.68,5425.68,5361.81,33885824.0,47987672172.0,1.19,5425.68,sh000852
2011-03-09,5423.58,5446.14,5450.22,5406.18,36887403.0,53661215227.0,0.81,5446.14,sh000852
2011-03-10,5437.65,5413.57,5441.58,5408.43,35342777.0,51380284161.0,0.61,5413.57,sh000852
2011-03-11,5387.33,5406.95,5472.9,5382.47,36576122.0,52788933317.0,1.67,5406.95,sh000852
2011-03-14,5383.97,5462.4,5462.4,5377.86,38161616.0,53587898420.0,1.56,5462.4,sh000852
2011-03-15,5454.69,5411.27,5454.69,5300.92,42579867.0,58675878117.0,2.82,5411.27,sh000852
2011-03-16,5405.03,5481.89,5481.89,5405.03,36852891.0,52417960246.0,1.42,5481.89,sh000852
2011-03-17,5438.87,5377.46,5461.55,5355.37,37501298.0,53641539729.0,1.94,5377.46,sh000852
2011-03-18,5401.45,5417.94,5433.95,5385.66,30320984.0,43236107253.0,0.9,5417.94,sh000852
2011-03-21,5405.48,5389.57,5417.58,5363.91,29230479.0,41998125026.0,0.99,5389.57,sh000852
2011-03-22,5393.8,5389.59,5400.64,5323.07,27501173.0,39381045477.0,1.44,5389.59,sh000852
2011-03-23,5381.71,5448.02,5448.02,5375.29,29778975.0,41623734537.0,1.35,5448.02,sh000852
2011-03-24,5448.34,5473.54,5488.73,5435.17,36651402.0,50378479730.0,0.98,5473.54,sh000852
2011-03-25,5466.35,5502.75,5508.73,5465.61,39168270.0,54458561267.0,0.79,5502.75,sh000852
2011-03-28,5511.46,5493.79,5523.9,5482.61,44191533.0,62391503660.0,0.75,5493.79,sh000852
2011-03-29,5479.4,5404.85,5479.86,5398.04,46027020.0,62946243496.0,1.49,5404.85,sh000852
2011-03-30,5391.95,5357.8,5406.98,5335.68,35037250.0,48318651350.0,1.32,5357.8,sh000852
2011-03-31,5351.18,5285.19,5371.47,5278.08,33463085.0,44713603956.0,1.74,5285.19,sh000852
2011-04-01,5278.54,5346.7,5346.7,5268.44,27174518.0,37439219824.0,1.48,5346.7,sh000852
2011-04-06,5327.26,5345.4,5351.04,5312.56,30239495.0,42336410617.0,0.72,5345.4,sh000852
2011-04-07,5340.33,5373.33,5373.33,5318.68,31174451.0,42029066395.0,1.02,5373.33,sh000852
2011-04-08,5370.26,5430.06,5430.06,5360.66,31591858.0,43750920111.0,1.29,5430.06,sh000852
2011-04-11,5433.08,5396.87,5438.09,5390.89,38445300.0,51731109802.0,0.87,5396.87,sh000852
2011-04-12,5381.97,5377.31,5405.25,5351.46,34529547.0,46117572434.0,1.0,5377.31,sh000852
2011-04-13,5358.02,5424.46,5424.46,5328.59,30719955.0,40185408506.0,1.78,5424.46,sh000852
2011-04-14,5421.91,5419.14,5436.87,5404.92,32826461.0,44214137376.0,0.59,5419.14,sh000852
2011-04-15,5406.51,5418.88,5418.88,5356.62,33999089.0,45183824903.0,1.15,5418.88,sh000852
2011-04-18,5403.82,5453.71,5453.71,5396.06,38905135.0,51349686493.0,1.06,5453.71,sh000852
2011-04-19,5427.75,5408.91,5447.39,5373.87,42594360.0,56255250863.0,1.35,5408.91,sh000852
2011-04-20,5401.47,5446.99,5449.83,5401.3,35437651.0,47136673344.0,0.9,5446.99,sh000852
2011-04-21,5452.31,5472.29,5478.36,5444.46,34484061.0,47657977859.0,0.62,5472.29,sh000852
2011-04-22,5465.83,5430.41,5465.83,5419.11,31631975.0,42263069447.0,0.85,5430.41,sh000852
2011-04-25,5414.55,5298.65,5414.55,5298.65,31789337.0,41780385349.0,2.13,5298.65,sh000852
2011-04-26,5271.72,5196.52,5286.18,5172.86,25425850.0,33214860734.0,2.14,5196.52,sh000852
2011-04-27,5198.14,5128.22,5221.96,5087.53,26695934.0,34468344150.0,2.59,5128.22,sh000852
2011-04-28,5128.21,4948.71,5148.0,4946.7,25434876.0,31854976563.0,3.93,4948.71,sh000852
2011-04-29,4940.53,5027.55,5027.55,4922.74,19071040.0,24616127879.0,2.12,5027.55,sh000852
2011-05-03,5029.67,5119.16,5119.16,5012.78,22197079.0,28944864733.0,2.12,5119.16,sh000852
2011-05-04,5101.63,5016.81,5101.63,4998.98,24706180.0,32175926056.0,2.01,5016.81,sh000852
2011-05-05,4996.25,5040.33,5056.34,4993.1,20151090.0,25665173743.0,1.26,5040.33,sh000852
2011-05-06,5005.82,5080.04,5095.83,4980.17,21036017.0,28146930196.0,2.29,5080.04,sh000852
2011-05-09,5085.36,5126.68,5131.6,5085.36,21672864.0,29279039541.0,0.91,5126.68,sh000852
2011-05-10,5128.88,5169.23,5169.23,5108.33,23499208.0,32021345501.0,1.19,5169.23,sh000852
2011-05-11,5164.61,5179.61,5199.56,5126.81,26816574.0,35488892539.0,1.41,5179.61,sh000852
2011-05-12,5145.18,5100.27,5176.38,5099.74,29078730.0,36843461282.0,1.48,5100.27,sh000852
2011-05-13,5092.31,5143.46,5143.46,5054.29,26014444.0,32889206765.0,1.75,5143.46,sh000852
2011-05-16,5142.36,5141.23,5166.56,5133.72,25442363.0,31704753242.0,0.64,5141.23,sh000852
2011-05-17,5128.59,5100.07,5139.57,5047.57,27447227.0,34965762175.0,1.79,5100.07,sh000852
2011-05-18,5084.62,5137.72,5139.75,5072.47,25063206.0,31076349649.0,1.32,5137.72,sh000852
2011-05-19,5139.42,5115.63,5167.68,5111.85,25721662.0,32390801038.0,1.09,5115.63,sh000852
2011-05-20,5105.39,5102.13,5114.02,5073.37,22829715.0,27274810086.0,0.79,5102.13,sh000852
2011-05-23,5092.35,4907.39,5092.35,4905.23,29138368.0,35315354990.0,3.67,4907.39,sh000852
2011-05-24,4877.9,4908.91,4913.87,4805.25,24851803.0,31132326094.0,2.21,4908.91,sh000852
2011-05-25,4902.75,4855.59,4925.38,4849.58,25473261.0,30548400226.0,1.54,4855.59,sh000852
2011-05-26,4871.09,4815.85,4898.47,4815.71,27171015.0,31699969186.0,1.7,4815.85,sh000852
2011-05-27,4801.7,4644.29,4807.32,4641.23,27378294.0,30369557710.0,3.45,4644.29,sh000852
2011-05-30,4618.52,4565.12,4641.61,4556.99,21302995.0,23608508576.0,1.82,4565.12,sh000852
2011-05-31,4559.63,4661.69,4661.69,4552.23,20692161.0,23941147318.0,2.4,4661.69,sh000852
2011-06-01,4655.29,4723.71,4728.0,4640.63,23782704.0,27176185909.0,1.87,4723.71,sh000852
2011-06-02,4664.2,4658.37,4679.12,4586.98,24416879.0,28679647974.0,1.95,4658.37,sh000852
2011-06-03,4655.33,4739.36,4747.84,4655.33,21460087.0,26449009174.0,1.99,4739.36,sh000852
2011-06-07,4734.79,4792.02,4792.02,4725.07,21958162.0,26276683214.0,1.41,4792.02,sh000852
2011-06-08,4789.81,4826.86,4830.17,4741.2,25896557.0,32537459693.0,1.86,4826.86,sh000852
2011-06-09,4815.06,4716.72,4817.43,4716.72,26118420.0,31941026006.0,2.09,4716.72,sh000852
2011-06-10,4696.93,4724.62,4724.62,4628.98,22449877.0,26964963215.0,2.03,4724.62,sh000852
2011-06-13,4694.37,4724.57,4733.3,4650.16,19314970.0,23486416742.0,1.76,4724.57,sh000852
2011-06-14,4721.76,4796.47,4805.8,4719.12,24277718.0,29395966350.0,1.83,4796.47,sh000852
2011-06-15,4786.72,4755.43,4818.75,4754.11,22683046.0,27449615293.0,1.35,4755.43,sh000852
2011-06-16,4713.32,4645.56,4713.66,4636.66,22002073.0,25488404344.0,1.62,4645.56,sh000852
2011-06-17,4637.51,4571.23,4661.47,4566.94,19677201.0,23287731365.0,2.03,4571.23,sh000852
2011-06-20,4555.24,4505.85,4556.41,4474.58,18055873.0,20685104812.0,1.79,4505.85,sh000852
2011-06-21,4507.34,4562.74,4562.74,4484.4,19788667.0,23487284747.0,1.74,4562.74,sh000852
2011-06-22,4563.09,4565.62,4586.73,4540.52,18709052.0,22395178755.0,1.01,4565.62,sh000852
2011-06-23,4551.16,4647.99,4656.47,4518.12,23584895.0,28234669636.0,3.03,4647.99,sh000852
2011-06-24,4633.75,4757.73,4781.39,4623.47,33552638.0,40736194415.0,3.4,4757.73,sh000852
2011-06-27,4761.06,4832.01,4836.37,4760.86,31753990.0,39670238133.0,1.59,4832.01,sh000852
2011-06-28,4832.73,4850.8,4859.14,4809.39,27646231.0,34332688616.0,1.03,4850.8,sh000852
2011-06-29,4847.03,4800.19,4867.61,4800.19,28106260.0,34631961760.0,1.39,4800.19,sh000852
2011-06-30,4793.81,4872.27,4874.48,4793.81,26898137.0,33074944246.0,1.68,4872.27,sh000852
2011-07-01,4885.06,4899.16,4931.46,4880.29,35957753.0,44805201514.0,1.05,4899.16,sh000852
2011-07-04,4912.41,5011.68,5011.68,4912.41,43281513.0,56166524218.0,2.03,5011.68,sh000852
2011-07-05,5019.74,5055.65,5060.43,5007.3,43815269.0,58311083597.0,1.06,5055.65,sh000852
2011-07-06,5043.51,5081.96,5081.96,5012.49,41652160.0,54974108485.0,1.37,5081.96,sh000852
