date,open,close,high,low,volume,money,change,adjclose,symbol
2018-04-18,5925.84,5970.66,5981.34,5826.65,76201713.0,98199216128.0,2.63,5970.66,sh000905
2018-04-19,5965.24,6004.73,6041.99,5962.71,75998556.0,99648954368.0,1.33,6004.73,sh000905
2018-04-20,5984.06,5880.84,5999.01,5872.5,72391388.0,90559643648.0,2.11,5880.84,sh000905
2018-04-23,5885.61,5823.92,5913.57,5761.97,63952399.0,81374957568.0,2.58,5823.92,sh000905
2018-04-24,5825.45,5957.19,5957.83,5825.45,67954117.0,85162004480.0,2.27,5957.19,sh000905
2018-04-25,5929.41,5959.42,5968.88,5919.52,60382789.0,78868221952.0,0.83,5959.42,sh000905
2018-04-26,5951.19,5847.98,5955.26,5846.08,62638395.0,77107589120.0,1.83,5847.98,sh000905
2018-04-27,5865.44,5860.98,5886.0,5808.78,55997821.0,72295755776.0,1.32,5860.98,sh000905
2018-05-02,5861.84,5855.32,5894.46,5817.39,63147026.0,78765924352.0,1.31,5855.32,sh000905
2018-05-03,5843.09,5910.61,5911.09,5779.73,67604490.0,83816640512.0,2.24,5910.61,sh000905
2018-05-04,5891.12,5909.29,5939.95,5883.7,55464046.0,73639276544.0,0.95,5909.29,sh000905
2018-05-07,5921.31,6019.14,6023.19,5918.38,64033359.0,83485024256.0,1.77,6019.14,sh000905
2018-05-08,6023.58,6041.81,6042.07,6012.13,62194665.0,80480595968.0,0.5,6041.81,sh000905
2018-05-09,6034.46,6029.23,6042.91,6002.39,54124152.0,67413871104.0,0.67,6029.23,sh000905
2018-05-10,6036.01,6040.57,6052.71,5999.95,58310666.0,72313749504.0,0.88,6040.57,sh000905
2018-05-11,6044.98,5991.34,6052.54,5989.43,63847252.0,76807401472.0,1.04,5991.34,sh000905
2018-05-14,5982.47,5967.55,6008.89,5951.67,59798193.0,75641884672.0,0.96,5967.55,sh000905
2018-05-15,5972.16,6020.57,6021.02,5947.46,54721546.0,69542969344.0,1.23,6020.57,sh000905
2018-05-16,6002.75,6004.07,6045.03,5991.38,58338639.0,74115190784.0,0.89,6004.07,sh000905
2018-05-17,6000.74,5973.78,6010.3,5959.73,52997274.0,65967379712.0,0.84,5973.78,sh000905
2018-05-18,5968.56,5995.15,6000.95,5932.13,57868275.0,70899023872.0,1.15,5995.15,sh000905
2018-05-21,6034.43,6072.2,6080.82,6034.06,70722450.0,86933286912.0,0.78,6072.2,sh000905
2018-05-22,6066.25,6092.91,6092.91,6052.09,62266852.0,74429136896.0,0.67,6092.91,sh000905
2018-05-23,6080.73,6013.85,6081.53,6012.42,67845868.0,82629861376.0,1.13,6013.85,sh000905
2018-05-24,6014.02,5992.62,6028.5,5986.72,53711808.0,67066127872.0,0.69,5992.62,sh000905
2018-05-25,5983.94,5917.8,5992.48,5909.04,57793810.0,69492015104.0,1.39,5917.8,sh000905
2018-05-28,5910.48,5891.26,5938.07,5858.27,57810122.0,68653122304.0,1.35,5891.26,sh000905
2018-05-29,5884.59,5835.45,5921.72,5832.55,56179930.0,67901925120.0,1.51,5835.45,sh000905
2018-05-30,5759.45,5682.59,5778.04,5675.91,68527885.0,76127637504.0,1.75,5682.59,sh000905
2018-05-31,5722.95,5754.47,5760.2,5672.18,56008855.0,65192215296.0,1.55,5754.47,sh000905
2018-06-01,5729.92,5685.12,5759.5,5654.84,53833572.0,61533903616.0,1.82,5685.12,sh000905
2018-06-04,5692.97,5683.15,5707.49,5652.14,46750282.0,54050300160.0,0.97,5683.15,sh000905
2018-06-05,5681.22,5779.08,5779.86,5680.49,47410470.0,56450385408.0,1.75,5779.08,sh000905
2018-06-06,5770.71,5774.26,5784.61,5748.7,48182508.0,56304602880.0,0.62,5774.26,sh000905
2018-06-07,5786.46,5738.02,5798.33,5734.63,47376192.0,54089371904.0,1.1,5738.02,sh000905
2018-06-08,5731.84,5669.3,5731.84,5630.66,52925555.0,58767162880.0,1.76,5669.3,sh000905
2018-06-11,5657.65,5632.36,5672.63,5612.87,43109691.0,48746492416.0,1.05,5632.36,sh000905
2018-06-12,5638.35,5693.35,5693.61,5594.92,46645358.0,54189505024.0,1.75,5693.35,sh000905
2018-06-13,5678.81,5607.02,5679.67,5605.55,49234214.0,53944404992.0,1.3,5607.02,sh000905
2018-06-14,5590.57,5586.93,5645.19,5570.83,44419709.0,49865463040.0,1.33,5586.93,sh000905
2018-06-15,5582.84,5483.94,5593.69,5448.07,56448573.0,59537596160.0,2.61,5483.94,sh000905
2018-06-19,5396.68,5141.71,5409.41,5070.22,82986353.0,76922847232.0,6.19,5141.71,sh000905
2018-06-20,5114.06,5198.39,5222.88,5090.22,60329418.0,57106400000.0,2.58,5198.39,sh000905
2018-06-21,5196.13,5089.25,5244.65,5086.93,63240479.0,60429343488.0,3.03,5089.25,sh000905
2018-06-22,5052.44,5160.12,5165.04,5017.51,51689206.0,49898726400.0,2.9,5160.12,sh000905
2018-06-25,5196.65,5125.03,5211.76,5121.21,47860810.0,46663143936.0,1.75,5125.03,sh000905
2018-06-26,5059.38,5160.28,5170.17,5044.24,51066588.0,49773352448.0,2.46,5160.28,sh000905
2018-06-27,5159.62,5109.5,5188.2,5089.71,49857841.0,48613424128.0,1.91,5109.5,sh000905
2018-06-28,5097.51,5055.11,5150.66,5050.32,47767519.0,46664973056.0,1.96,5055.11,sh000905
2018-06-29,5061.09,5217.76,5218.91,5054.05,57234936.0,57894812160.0,3.26,5217.76,sh000905
2018-07-02,5216.85,5138.78,5238.64,5100.87,55248929.0,58629477888.0,2.64,5138.78,sh000905
2018-07-03,5138.55,5197.13,5203.36,5054.66,61424233.0,64268450048.0,2.89,5197.13,sh000905
2018-07-04,5171.19,5121.34,5180.27,5102.78,53859950.0,53143823616.0,1.49,5121.34,sh000905
2018-07-05,5109.14,4982.76,5126.47,4981.78,52927414.0,52638805760.0,2.83,4982.76,sh000905
2018-07-06,4981.98,4996.63,5061.04,4897.26,61340255.0,62083400448.0,3.29,4996.63,sh000905
2018-07-09,5007.21,5107.55,5107.87,5007.21,52937160.0,55786376960.0,2.01,5107.55,sh000905
2018-07-10,5114.12,5136.53,5141.71,5094.29,52227668.0,54565886976.0,0.93,5136.53,sh000905
2018-07-11,5060.07,5036.16,5070.49,4973.99,58915261.0,58812377600.0,1.88,5036.16,sh000905
2018-07-12,5029.29,5172.5,5184.02,5029.29,68089567.0,71215042560.0,3.07,5172.5,sh000905
2018-07-13,5174.51,5204.19,5207.36,5167.16,56354209.0,61214640128.0,0.78,5204.19,sh000905
2018-07-16,5201.53,5195.2,5216.56,5170.22,51667372.0,57488249344.0,0.89,5195.2,sh000905
2018-07-17,5189.15,5196.2,5196.2,5132.21,48243323.0,52610201344.0,1.23,5196.2,sh000905
2018-07-18,5198.89,5156.64,5220.18,5156.64,55257134.0,57391510784.0,1.22,5156.64,sh000905
2018-07-19,5153.38,5111.33,5179.73,5088.12,50483935.0,51462192128.0,1.78,5111.33,sh000905
2018-07-20,5105.65,5175.25,5184.87,5072.16,57868513.0,58971319040.0,2.21,5175.25,sh000905
2018-07-23,5146.62,5214.0,5214.38,5132.38,68484316.0,71205888000.0,1.58,5214.0,sh000905
2018-07-24,5213.39,5304.64,5315.67,5211.94,88201815.0,89531027456.0,1.99,5304.64,sh000905
2018-07-25,5308.02,5308.66,5332.62,5294.42,74850860.0,72266870784.0,0.72,5308.66,sh000905
2018-07-26,5307.3,5273.48,5318.88,5262.31,75120241.0,65271805696.0,1.07,5273.48,sh000905
2018-07-27,5270.23,5249.29,5281.35,5230.1,61715886.0,54149400064.0,0.97,5249.29,sh000905
2018-07-30,5244.77,5185.15,5255.19,5167.4,60836024.0,58367011328.0,1.67,5185.15,sh000905
2018-07-31,5182.83,5188.72,5208.38,5163.66,49496356.0,49340085760.0,0.86,5188.72,sh000905
2018-08-01,5198.46,5105.37,5233.5,5105.37,60369485.0,58600856576.0,2.47,5105.37,sh000905
2018-08-02,5094.34,4996.01,5094.34,4887.5,74390326.0,67786089728.0,4.05,4996.01,sh000905
2018-08-03,4982.89,4929.75,5008.24,4929.75,50735798.0,48281908224.0,1.57,4929.75,sh000905
2018-08-06,4919.5,4825.25,4941.18,4798.85,52455219.0,51046892544.0,2.89,4825.25,sh000905
2018-08-07,4836.31,4956.87,4956.87,4797.45,59145779.0,55813440768.0,3.3,4956.87,sh000905
2018-08-08,4940.78,4880.57,4952.42,4877.66,58083052.0,53408613632.0,1.51,4880.57,sh000905
2018-08-09,4862.15,5004.77,5030.16,4856.48,68264832.0,64727844352.0,3.56,5004.77,sh000905
2018-08-10,5000.05,5030.51,5037.49,4990.83,53185011.0,53025202432.0,0.93,5030.51,sh000905
2018-08-13,4981.34,5055.28,5064.02,4958.89,55722652.0,57931356672.0,2.09,5055.28,sh000905
2018-08-14,5043.89,5037.88,5061.41,5016.32,46375913.0,47977087232.0,0.89,5037.88,sh000905
2018-08-15,5035.57,4932.81,5038.77,4929.2,53349985.0,49219326208.0,2.17,4932.81,sh000905
2018-08-16,4876.69,4888.37,4943.2,4836.05,52393843.0,47422713856.0,2.17,4888.37,sh000905
2018-08-17,4923.44,4803.03,4941.1,4793.77,51707973.0,47777882624.0,3.01,4803.03,sh000905
2018-08-20,4794.24,4832.65,4832.91,4736.56,51631112.0,47753724416.0,2.01,4832.65,sh000905
2018-08-21,4831.21,4891.98,4901.12,4816.85,49737905.0,48883526912.0,1.74,4891.98,sh000905
2018-08-22,4877.01,4837.02,4878.82,4829.61,43922268.0,41150044416.0,1.01,4837.02,sh000905
2018-08-23,4832.01,4863.67,4885.81,4821.11,47263811.0,47302482176.0,1.34,4863.67,sh000905
2018-08-24,4853.86,4852.29,4880.89,4831.89,43898099.0,41741677824.0,1.01,4852.29,sh000905
2018-08-27,4859.12,4960.07,4964.45,4859.12,58545800.0,58402040320.0,2.17,4960.07,sh000905
2018-08-28,4964.73,4974.21,4983.94,4954.17,53465441.0,53028656128.0,0.6,4974.21,sh000905
2018-08-29,4972.08,4941.96,4974.16,4929.46,53272212.0,45121111040.0,0.9,4941.96,sh000905
2018-08-30,4937.65,4867.12,4952.61,4861.06,54158461.0,47422496768.0,1.85,4867.12,sh000905
2018-08-31,4854.96,4814.82,4862.44,4805.21,48012055.0,42052874752.0,1.18,4814.82,sh000905
2018-09-03,4808.38,4838.87,4840.15,4754.81,52902602.0,46495749632.0,1.77,4838.87,sh000905
2018-09-04,4833.88,4890.28,4905.02,4828.52,61024914.0,54969300224.0,1.58,4890.28,sh000905
2018-09-05,4877.11,4815.03,4886.27,4814.96,58403543.0,47239977728.0,1.46,4815.03,sh000905
2018-09-06,4800.94,4793.35,4849.18,4773.88,45868495.0,44572540928.0,1.56,4793.35,sh000905
2018-09-07,4796.84,4791.78,4867.53,4759.49,53600072.0,53242803456.0,2.25,4791.78,sh000905
2018-09-10,4792.6,4704.88,4794.01,4701.29,51326474.0,45376003840.0,1.93,4704.88,sh000905
2018-09-11,4702.83,4702.9,4738.26,4669.42,49968008.0,42215660800.0,1.46,4702.9,sh000905
2018-09-12,4700.9,4693.97,4733.58,4681.13,42540882.0,38524810752.0,1.12,4693.97,sh000905
2018-09-13,4727.43,4721.21,4752.9,4655.21,55692101.0,47279214592.0,2.08,4721.21,sh000905
2018-09-14,4720.78,4670.08,4724.0,4669.94,56447931.0,44931921152.0,1.15,4670.08,sh000905
2018-09-17,4649.95,4602.39,4649.95,4586.32,49338947.0,37905863168.0,1.36,4602.39,sh000905
2018-09-18,4588.23,4683.51,4684.29,4584.43,54432325.0,44579158784.0,2.17,4683.51,sh000905
2018-09-19,4673.95,4736.89,4772.95,4664.13,67055857.0,55671375872.0,2.32,4736.89,sh000905
2018-09-20,4734.48,4733.48,4761.41,4723.3,56398973.0,43574339328.0,0.8,4733.48,sh000905
2018-09-21,4743.81,4805.22,4813.29,4721.69,65895196.0,52507709696.0,1.94,4805.22,sh000905
2018-09-25,4774.79,4792.55,4810.34,4763.21,52654241.0,42641650944.0,0.98,4792.55,sh000905
2018-09-26,4794.07,4815.63,4841.7,4782.39,64719557.0,51709759488.0,1.24,4815.63,sh000905
2018-09-27,4812.64,4755.38,4817.62,4754.28,61437673.0,47097829120.0,1.32,4755.38,sh000905
2018-09-28,4762.33,4800.73,4802.16,4746.18,57268641.0,45938739712.0,1.18,4800.73,sh000905
2018-10-08,4722.42,4646.49,4737.29,4639.4,63275663.0,49494827776.0,2.04,4646.49,sh000905
2018-10-09,4652.49,4634.89,4685.22,4612.64,50437455.0,41244020736.0,1.56,4634.89,sh000905
2018-10-10,4634.64,4629.89,4655.55,4586.89,51339638.0,39541080064.0,1.48,4629.89,sh000905
2018-10-11,4483.27,4307.42,4503.2,4274.7,90563602.0,64480315136.0,4.94,4307.42,sh000905
2018-10-12,4267.36,4278.04,4300.01,4136.63,81525148.0,56700633856.0,3.79,4278.04,sh000905
2018-10-15,4283.36,4199.15,4317.71,4195.83,62291848.0,44849001728.0,2.85,4199.15,sh000905
2018-10-16,4193.38,4099.68,4221.34,4076.87,61076659.0,44015881216.0,3.44,4099.68,sh000905
2018-10-17,4147.35,4133.38,4167.76,4038.42,69523881.0,47137717248.0,3.15,4133.38,sh000905
2018-10-18,4104.33,4018.46,4104.33,4013.65,59783910.0,40382606848.0,2.19,4018.46,sh000905
2018-10-19,3958.45,4127.99,4130.93,3948.56,69561577.0,49937027328.0,4.54,4127.99,sh000905
2018-10-22,4165.76,4333.14,4375.6,4165.76,92958318.0,69511000064.0,5.08,4333.14,sh000905
2018-10-23,4336.45,4253.56,4350.73,4228.33,74668065.0,54448393728.0,2.82,4253.56,sh000905
2018-10-24,4233.84,4245.49,4297.37,4207.16,62823483.0,44264708096.0,2.12,4245.49,sh000905
2018-10-25,4124.19,4234.42,4240.58,4103.56,69687206.0,48371839232.0,3.23,4234.42,sh000905
2018-10-26,4260.91,4233.96,4294.56,4217.79,67983621.0,46824099328.0,1.81,4233.96,sh000905
2018-10-29,4220.64,4162.53,4227.64,4144.81,57451571.0,41278101504.0,1.96,4162.53,sh000905
2018-10-30,4145.4,4204.54,4233.79,4096.14,72834650.0,52308156672.0,3.31,4204.54,sh000905
2018-10-31,4207.76,4272.55,4298.24,4204.36,74687764.0,53243305728.0,2.23,4272.55,sh000905
2018-11-01,4299.46,4298.98,4367.73,4294.87,86059141.0,65004691712.0,1.71,4298.98,sh000905
2018-11-02,4366.73,4437.95,4437.98,4360.87,96892168.0,75808808960.0,1.79,4437.95,sh000905
2018-11-05,4427.63,4440.83,4466.14,4375.04,87777277.0,66155141632.0,2.05,4440.83,sh000905
2018-11-06,4427.36,4438.1,4440.11,4385.33,69803049.0,51219257088.0,1.23,4438.1,sh000905
2018-11-07,4437.72,4415.14,4479.69,4414.07,78086369.0,58896533504.0,1.48,4415.14,sh000905
2018-11-08,4442.66,4382.33,4450.98,4379.88,72145354.0,51522224384.0,1.61,4382.33,sh000905
2018-11-09,4363.21,4368.61,4396.39,4348.81,67424960.0,45846347520.0,1.09,4368.61,sh000905
2018-11-12,4360.63,4481.69,4481.77,4354.47,86990536.0,59949621248.0,2.91,4481.69,sh000905
2018-11-13,4430.95,4563.54,4588.5,4422.95,128710364.0,84982054912.0,3.69,4563.54,sh000905
2018-11-14,4551.8,4545.51,4600.13,4534.52,112598830.0,74023763968.0,1.44,4545.51,sh000905
2018-11-15,4540.88,4619.81,4619.81,4539.96,98305201.0,69668884480.0,1.76,4619.81,sh000905
2018-11-16,4625.0,4659.1,4691.56,4609.83,110671823.0,82381070336.0,1.77,4659.1,sh000905
2018-11-19,4660.48,4670.74,4677.97,4612.48,111015107.0,82549161984.0,1.41,4670.74,sh000905
2018-11-20,4629.13,4537.45,4645.9,4535.87,103124224.0,76300238848.0,2.36,4537.45,sh000905
2018-11-21,4483.38,4554.67,4564.53,4476.42,90156626.0,65298600448.0,1.94,4554.67,sh000905
2018-11-22,4562.64,4551.33,4583.37,4528.24,75274993.0,54157291776.0,1.21,4551.33,sh000905
2018-11-23,4542.11,4374.76,4547.51,4365.35,92074829.0,64245132800.0,4.0,4374.76,sh000905
2018-11-26,4371.42,4367.46,4408.11,4347.75,68584699.0,45641649920.0,1.38,4367.46,sh000905
2018-11-27,4393.29,4387.65,4416.36,4361.02,62352709.0,43832226048.0,1.27,4387.65,sh000905
2018-11-28,4389.83,4441.86,4441.86,4333.06,72507932.0,50581746688.0,2.48,4441.86,sh000905
2018-11-29,4462.79,4345.7,4473.31,4344.9,77102482.0,52609677056.0,2.89,4345.7,sh000905
2018-11-30,4334.04,4376.65,4385.0,4291.81,63848788.0,44026264320.0,2.14,4376.65,sh000905
2018-12-03,4483.66,4515.17,4536.83,4460.39,96265751.0,72617443328.0,1.75,4515.17,sh000905
2018-12-04,4506.25,4536.21,4538.42,4492.06,76280212.0,56315559680.0,1.03,4536.21,sh000905
2018-12-05,4456.2,4502.7,4532.28,4445.97,74275973.0,55251925504.0,1.9,4502.7,sh000905
2018-12-06,4476.81,4411.09,4483.32,4405.84,66047596.0,52051360256.0,1.72,4411.09,sh000905
2018-12-07,4419.61,4410.96,4432.33,4397.42,51755054.0,41253201664.0,0.79,4410.96,sh000905
2018-12-10,4381.38,4359.31,4396.4,4350.23,53940347.0,40103184640.0,1.05,4359.31,sh000905
2018-12-11,4373.03,4395.57,4398.06,4365.12,50430781.0,37194242304.0,0.76,4395.57,sh000905
2018-12-12,4408.91,4393.32,4417.6,4381.32,48093612.0,35826068736.0,0.83,4393.32,sh000905
2018-12-13,4405.09,4443.16,4471.26,4378.46,63613911.0,47775555072.0,2.11,4443.16,sh000905
2018-12-14,4436.0,4337.1,4439.05,4331.38,65786547.0,47335305472.0,2.42,4337.1,sh000905
2018-12-17,4322.59,4330.65,4341.2,4285.21,51502815.0,38561891328.0,1.29,4330.65,sh000905
2018-12-18,4308.05,4307.27,4339.4,4266.45,51303478.0,37327896832.0,1.68,4307.27,sh000905
2018-12-19,4311.28,4247.9,4315.11,4245.15,46260175.0,33854346752.0,1.62,4247.9,sh000905
2018-12-20,4240.37,4259.76,4274.01,4225.13,46967852.0,34730999552.0,1.15,4259.76,sh000905
2018-12-21,4246.43,4231.14,4260.29,4204.49,47110426.0,35374801408.0,1.31,4231.14,sh000905
2018-12-24,4227.35,4274.72,4276.97,4215.02,41841941.0,32706121728.0,1.46,4274.72,sh000905
2018-12-25,4233.54,4225.51,4244.95,4132.76,60383672.0,43750314496.0,2.62,4225.51,sh000905
2018-12-26,4218.66,4208.41,4241.35,4194.31,45032932.0,34328584960.0,1.11,4208.41,sh000905
2018-12-27,4263.33,4161.27,4272.81,4159.77,54219392.0,40327766016.0,2.69,4161.27,sh000905
2018-12-28,4168.94,4168.04,4192.7,4138.93,49964186.0,37350056704.0,1.29,4168.04,sh000905
2019-01-02,4176.11,4131.96,4179.72,4125.94,47494449.0,35572462336.0,1.29,4131.96,sh000905
2019-01-03,4131.69,4112.81,4182.2,4110.53,55491244.0,41103713280.0,1.73,4112.81,sh000905
2019-01-04,4075.62,4210.88,4210.88,4071.69,73448737.0,52230681344.0,3.38,4210.88,sh000905
2019-01-07,4235.03,4288.32,4297.02,4223.46,81153449.0,59231303936.0,1.75,4288.32,sh000905
2019-01-08,4278.28,4277.3,4289.63,4264.6,69556938.0,49700132352.0,0.58,4277.3,sh000905
2019-01-09,4286.23,4288.77,4354.2,4280.66,85153595.0,61510931968.0,1.72,4288.77,sh000905
2019-01-10,4289.56,4281.86,4319.49,4274.2,68910889.0,49243142144.0,1.06,4281.86,sh000905
2019-01-11,4282.39,4314.88,4316.54,4267.29,68355085.0,46599960064.0,1.15,4314.88,sh000905
2019-01-14,4317.52,4286.55,4325.95,4278.76,67679613.0,44765955584.0,1.09,4286.55,sh000905
2019-01-15,4282.99,4347.36,4350.93,4271.64,72005181.0,50608143360.0,1.85,4347.36,sh000905
2019-01-16,4347.08,4336.88,4364.1,4330.74,69274744.0,50030063872.0,0.77,4336.88,sh000905
2019-01-17,4334.63,4303.73,4347.18,4297.67,74562112.0,48421136128.0,1.14,4303.73,sh000905
2019-01-18,4307.14,4347.81,4351.44,4297.48,83371612.0,55476936192.0,1.25,4347.81,sh000905
2019-01-21,4354.7,4373.63,4395.06,4352.81,72781532.0,52937642752.0,0.97,4373.63,sh000905
2019-01-22,4370.86,4308.25,4370.86,4291.96,69496673.0,47826602496.0,1.8,4308.25,sh000905
2019-01-23,4298.94,4315.68,4322.89,4292.09,58485734.0,40571874304.0,0.71,4315.68,sh000905
2019-01-24,4318.71,4338.17,4363.22,4292.83,70630305.0,51572057856.0,1.63,4338.17,sh000905
2019-01-25,4341.41,4318.44,4359.46,4315.95,71657477.0,52504910592.0,1.0,4318.44,sh000905
2019-01-28,4341.49,4307.22,4370.9,4297.96,67279936.0,49287478016.0,1.69,4307.22,sh000905
2019-01-29,4301.47,4254.29,4301.47,4188.59,77753728.0,54223809280.0,2.62,4254.29,sh000905
2019-01-30,4235.27,4211.62,4266.88,4211.19,58513769.0,42466758400.0,1.31,4211.62,sh000905
2019-01-31,4203.98,4176.47,4240.72,4151.41,71511204.0,47694716160.0,2.12,4176.47,sh000905
2019-02-01,4189.11,4294.27,4295.04,4189.11,66099676.0,47693471488.0,2.54,4294.27,sh000905
2019-02-11,4306.2,4402.87,4403.73,4306.2,75297357.0,56743679232.0,2.27,4402.87,sh000905
2019-02-12,4398.44,4439.49,4452.5,4394.83,85271155.0,61588925184.0,1.31,4439.49,sh000905
2019-02-13,4442.73,4512.41,4526.27,4433.03,113218903.0,82940465152.0,2.1,4512.41,sh000905
2019-02-14,4507.84,4532.17,4555.23,4494.55,94828534.0,70164058112.0,1.34,4532.17,sh000905
2019-02-15,4523.94,4502.73,4544.39,4497.39,93511608.0,67254618880.0,1.04,4502.73,sh000905
2019-02-18,4527.97,4661.0,4661.0,4527.97,124124004.0,92189941760.0,2.95,4661.0,sh000905
2019-02-19,4683.33,4667.28,4706.53,4614.28,143874767.0,105704251392.0,1.98,4667.28,sh000905
2019-02-20,4667.35,4667.62,4677.98,4619.46,120213130.0,87303393280.0,1.25,4667.62,sh000905
2019-02-21,4666.28,4659.14,4750.42,4643.11,145951114.0,111329120256.0,2.3,4659.14,sh000905
2019-02-22,4651.54,4777.3,4777.3,4649.22,146166141.0,111540084736.0,2.75,4777.3,sh000905
2019-02-25,4840.54,5044.35,5045.08,4835.48,241783580.0,190541189120.0,4.39,5044.35,sh000905
2019-02-26,5059.28,5038.54,5149.62,5004.55,262833265.0,196257558528.0,2.88,5038.54,sh000905
2019-02-27,5027.39,5017.88,5093.8,4964.62,208854088.0,155472039936.0,2.56,5017.88,sh000905
2019-02-28,5017.44,5025.29,5072.67,4994.05,156042877.0,116972244992.0,1.57,5025.29,sh000905
2019-03-01,5047.23,5067.23,5067.31,4984.99,149828329.0,112765394944.0,1.64,5067.23,sh000905
2019-03-04,5112.95,5158.25,5253.39,5108.28,232446863.0,183781732352.0,2.86,5158.25,sh000905
2019-03-05,5146.62,5295.29,5295.29,5125.15,206891261.0,168045744128.0,3.3,5295.29,sh000905
2019-03-06,5328.13,5390.03,5395.55,5256.79,264964319.0,209513259008.0,2.62,5390.03,sh000905
2019-03-07,5381.23,5458.62,5512.64,5353.57,266967219.0,214811701248.0,2.95,5458.62,sh000905
2019-03-08,5340.11,5245.7,5480.17,5245.53,285680248.0,229867708416.0,4.3,5245.7,sh000905
2019-03-11,5279.75,5456.38,5456.42,5272.19,214252214.0,185766887424.0,3.51,5456.38,sh000905
2019-03-12,5500.94,5551.0,5591.69,5458.76,249333993.0,216216096768.0,2.44,5551.0,sh000905
2019-03-13,5557.16,5424.86,5557.16,5388.25,224349235.0,201483722752.0,3.04,5424.86,sh000905
2019-03-14,5381.11,5298.5,5432.52,5236.75,178608678.0,154289291264.0,3.61,5298.5,sh000905
2019-03-15,5328.81,5359.01,5418.33,5308.06,152846464.0,139681587200.0,2.08,5359.01,sh000905
2019-03-18,5387.38,5501.18,5501.18,5333.26,172655255.0,153883836416.0,3.13,5501.18,sh000905
2019-03-19,5505.7,5522.18,5555.12,5486.8,166713930.0,150233661440.0,1.24,5522.18,sh000905
2019-03-20,5518.31,5515.79,5533.05,5415.75,176820736.0,154380099584.0,2.12,5515.79,sh000905
2019-03-21,5525.99,5589.48,5634.66,5513.39,207150044.0,184005099520.0,2.2,5589.48,sh000905
2019-03-22,5591.04,5622.14,5625.1,5505.81,181954824.0,168610426880.0,2.13,5622.14,sh000905
2019-03-25,5521.25,5549.67,5629.23,5507.36,178432937.0,166384283648.0,2.17,5549.67,sh000905
2019-03-26,5571.53,5394.88,5589.41,5380.85,176164731.0,160539918336.0,3.76,5394.88,sh000905
2019-03-27,5431.98,5447.88,5447.88,5333.78,144956608.0,134714503168.0,2.11,5447.88,sh000905
2019-03-28,5432.94,5370.12,5487.77,5370.12,149261082.0,141312491520.0,2.16,5370.12,sh000905
2019-03-29,5370.42,5547.66,5550.76,5346.21,178333018.0,164954574848.0,3.81,5547.66,sh000905
2019-04-01,5591.67,5757.84,5763.58,5591.67,221181632.0,208464846848.0,3.1,5757.84,sh000905
2019-04-02,5794.79,5775.55,5833.02,5750.33,228750285.0,216017608704.0,1.44,5775.55,sh000905
2019-04-03,5744.22,5836.04,5843.47,5724.13,199104763.0,182304280576.0,2.07,5836.04,sh000905
2019-04-04,5868.39,5871.56,5894.99,5813.46,208834860.0,196845264896.0,1.4,5871.56,sh000905
2019-04-08,5921.21,5847.63,5939.5,5765.91,238317466.0,222907101184.0,2.96,5847.63,sh000905
2019-04-09,5834.29,5858.05,5877.84,5798.37,179363502.0,169072553984.0,1.36,5858.05,sh000905
2019-04-10,5826.03,5850.76,5906.43,5782.37,178753608.0,172671582208.0,2.12,5850.76,sh000905
2019-04-11,5852.64,5727.17,5866.92,5720.55,165876073.0,157397020672.0,2.5,5727.17,sh000905
2019-04-12,5720.05,5714.37,5749.34,5673.74,140078341.0,126121979904.0,1.32,5714.37,sh000905
2019-04-15,5795.5,5655.98,5815.39,5654.34,157754135.0,147932909568.0,2.82,5655.98,sh000905
2019-04-16,5625.12,5777.01,5777.01,5583.61,156029632.0,147394539520.0,3.42,5777.01,sh000905
2019-04-17,5776.64,5807.73,5840.62,5758.0,169800156.0,158856830976.0,1.43,5807.73,sh000905
